,fpath,size,date_created,date_modified
8494,S:\s3\1_21_2016\env\rec_20160121-1808.wav,97705004.0,Thu Mar 24 23:39:53 2016,Thu Jan 21 13:38:51 2016
8495,S:\s3\1_21_2016\env\rec_20160121-1812.wav,17556524.0,Thu Mar 24 23:39:56 2016,Thu Jan 21 13:42:13 2016
8496,S:\s3\1_21_2016\env\rec_20160121-1813.wav,2273324.0,Thu Mar 24 23:39:57 2016,Thu Jan 21 13:43:39 2016
8497,S:\s3\1_21_2016\env\rec_20160121-1821.wav,983084.0,Thu Mar 24 23:39:57 2016,Thu Jan 21 13:51:23 2016
8498,S:\s3\1_21_2016\env\rec_20160121-1829.wav,35712044.0,Thu Mar 24 23:39:57 2016,Thu Jan 21 13:59:16 2016
8499,S:\s3\1_21_2016\env\rec_20160121-1837.wav,7388204.0,Thu Mar 24 23:39:58 2016,Thu Jan 21 14:07:14 2016
8500,S:\s3\1_21_2016\env\rec_20160122-0014.wav,937004.0,Thu Mar 24 23:39:58 2016,Thu Jan 21 19:44:29 2016
8501,S:\s3\1_21_2016\env\rec_20160122-0249.wav,792975404.0,Thu Mar 24 23:39:58 2016,Thu Jan 21 22:19:04 2016
8502,S:\s3\1_21_2016\env\rec_20160122-0258.wav,8125484.0,Thu Mar 24 23:40:24 2016,Thu Jan 21 22:28:05 2016
8503,S:\s3\1_21_2016\env\samson_1.wav,47516912.0,Thu Mar 24 23:40:25 2016,Wed Jan 20 21:15:54 2016
8504,S:\s3\1_21_2016\env\samson_2.wav,45509480.0,Thu Mar 24 23:40:26 2016,Wed Jan 20 22:01:16 2016
8505,S:\s3\1_21_2016\env\samson_3.wav,1262860874.0,Thu Mar 24 23:40:28 2016,Thu Jan 21 02:47:28 2016
8506,S:\s3\1_21_2016\env\samson_4.wav,748455542.0,Thu Mar 24 23:41:14 2016,Thu Jan 21 05:10:21 2016
8507,S:\s3\1_21_2016\env\samson_5.wav,1807137782.0,Thu Mar 24 23:41:42 2016,Thu Jan 21 10:58:24 2016
8508,S:\s3\1_21_2016\env\samson_6.wav,122822700.0,Thu Mar 24 23:43:12 2016,Thu Jan 21 13:50:37 2016
8509,S:\s3\1_21_2016\env\samson_7.wav,59031422.0,Thu Mar 24 23:43:18 2016,Thu Jan 21 14:02:57 2016
8510,S:\s3\1_21_2016\env\samson_8.wav,3243617666.0,Thu Mar 24 23:43:20 2016,Fri Jan 22 00:28:22 2016
8511,S:\s3\1_21_2016\env\samson_9.wav,1486667492.0,Thu Mar 24 23:45:49 2016,Fri Jan 22 05:29:50 2016
8512,S:\s3\1_21_2016\env\_rec_20160121-1105.wav,261164.0,Thu Mar 24 23:46:56 2016,Thu Jan 21 06:35:53 2016
8513,S:\s3\1_21_2016\env\_rec_20160121-1123.wav,783404.0,Thu Mar 24 23:46:57 2016,Thu Jan 21 06:53:22 2016
8514,S:\s3\1_21_2016\env\__rec_20160121-1123.wav,1920044.0,Thu Mar 24 23:46:57 2016,Thu Jan 21 06:53:57 2016
8515,S:\s3\1_22_2016\Screenshot_1.png,149559.0,Thu Mar 24 23:46:58 2016,Fri Jan 22 13:41:57 2016
8516,S:\s3\1_22_2016\Screenshot_6.png,116637.0,Thu Mar 24 23:46:58 2016,Thu Jan 21 23:59:24 2016
8517,S:\s3\1_22_2016\env\20160122_035337.mp4,1372485.0,Thu Mar 24 23:46:58 2016,Thu Jan 21 23:23:53 2016
8518,S:\s3\1_22_2016\env\20160122_035430.mp4,295474.0,Thu Mar 24 23:46:58 2016,Thu Jan 21 23:24:34 2016
8519,S:\s3\1_22_2016\env\20160122_035438.mp4,32418231.0,Thu Mar 24 23:46:58 2016,Thu Jan 21 23:30:17 2016
8520,S:\s3\1_22_2016\env\20160122_064111.mp4,23527171.0,Thu Mar 24 23:47:00 2016,Fri Jan 22 02:15:18 2016
8521,S:\s3\1_22_2016\env\20160122_064528.mp4,360446049.0,Thu Mar 24 23:47:01 2016,Fri Jan 22 02:33:26 2016
8522,S:\s3\1_22_2016\env\20160122_131145.jpg,232744.0,Thu Mar 24 23:47:17 2016,Fri Jan 22 08:41:45 2016
8523,S:\s3\1_22_2016\env\20160123_063641.mp4,331443840.0,Thu Mar 24 23:47:17 2016,Sat Jan 23 02:23:14 2016
8524,S:\s3\1_22_2016\env\20160123_065318.mp4,375867281.0,Thu Mar 24 23:47:30 2016,Sat Jan 23 02:42:06 2016
8525,S:\s3\1_22_2016\env\20160123_071208.mp4,266677489.0,Thu Mar 24 23:47:44 2016,Sat Jan 23 02:55:26 2016
8526,S:\s3\1_22_2016\env\20160123_072913.mp4,470366652.0,Thu Mar 24 23:47:55 2016,Sat Jan 23 03:22:40 2016
8527,S:\s3\1_22_2016\env\20160123_124855.mp4,402957623.0,Thu Mar 24 23:48:10 2016,Sat Jan 23 08:39:01 2016
8528,S:\s3\1_22_2016\env\20160123_130919.mp4,64221555.0,Thu Mar 24 23:48:24 2016,Sat Jan 23 08:42:32 2016
8529,S:\s3\1_22_2016\env\rec_20160122-0353.wav,290519084.0,Thu Mar 24 23:48:26 2016,Thu Jan 21 23:23:22 2016
8530,S:\s3\1_22_2016\env\rec_20160122-0448.wav,251074604.0,Thu Mar 24 23:48:36 2016,Fri Jan 22 00:18:09 2016
8531,S:\s3\1_22_2016\env\rec_20160122-0639.wav,589547564.0,Thu Mar 24 23:48:44 2016,Fri Jan 22 02:09:39 2016
8532,S:\s3\1_22_2016\env\rec_20160122-0641.wav,7249964.0,Thu Mar 24 23:49:04 2016,Fri Jan 22 02:11:06 2016
8533,S:\s3\1_22_2016\env\rec_20160122-0739.wav,189388844.0,Thu Mar 24 23:49:04 2016,Fri Jan 22 03:09:18 2016
8534,S:\s3\1_22_2016\env\rec_20160122-0821.wav,219064364.0,Thu Mar 24 23:49:11 2016,Fri Jan 22 03:51:03 2016
8535,S:\s3\1_22_2016\env\rec_20160122-0937.wav,400358444.0,Thu Mar 24 23:49:18 2016,Fri Jan 22 05:07:09 2016
8536,S:\s3\1_22_2016\env\rec_20160122-0950.wav,72053804.0,Thu Mar 24 23:49:31 2016,Fri Jan 22 05:20:51 2016
8537,S:\s3\1_22_2016\env\rec_20160122-0956.wav,27709484.0,Thu Mar 24 23:49:34 2016,Fri Jan 22 05:26:08 2016
8538,S:\s3\1_22_2016\env\rec_20160122-1027.wav,163753004.0,Thu Mar 24 23:49:35 2016,Fri Jan 22 05:57:12 2016
8539,S:\s3\1_22_2016\env\rec_20160122-1239.wav,698158124.0,Thu Mar 24 23:49:40 2016,Fri Jan 22 08:09:11 2016
8540,S:\s3\1_22_2016\env\rec_20160122-1343.wav,4700204.0,Thu Mar 24 23:50:04 2016,Fri Jan 22 09:13:42 2016
8541,S:\s3\1_22_2016\env\rec_20160122-1345.wav,8002604.0,Thu Mar 24 23:50:04 2016,Fri Jan 22 09:15:19 2016
8542,S:\s3\1_22_2016\env\rec_20160122-1403.wav,9262124.0,Thu Mar 24 23:50:05 2016,Fri Jan 22 09:33:37 2016
8543,S:\s3\1_22_2016\env\rec_20160122-1431.wav,15697964.0,Thu Mar 24 23:50:05 2016,Fri Jan 22 10:01:50 2016
8544,S:\s3\1_22_2016\env\rec_20160122-1549.wav,142940204.0,Thu Mar 24 23:50:06 2016,Fri Jan 22 11:19:40 2016
8545,S:\s3\1_22_2016\env\rec_20160122-1612.wav,121804844.0,Thu Mar 24 23:50:11 2016,Fri Jan 22 11:42:44 2016
8546,S:\s3\1_22_2016\env\rec_20160122-1636.wav,124354604.0,Thu Mar 24 23:50:15 2016,Fri Jan 22 12:06:17 2016
8547,S:\s3\1_22_2016\env\rec_20160122-1655.wav,101882924.0,Thu Mar 24 23:50:19 2016,Fri Jan 22 12:25:35 2016
8548,S:\s3\1_22_2016\env\rec_20160122-1816.wav,426577964.0,Thu Mar 24 23:50:23 2016,Fri Jan 22 13:46:14 2016
8549,S:\s3\1_22_2016\env\rec_20160122-1849.wav,171156524.0,Thu Mar 24 23:50:39 2016,Fri Jan 22 14:19:03 2016
8550,S:\s3\1_22_2016\env\rec_20160123-0058x.wav,1477217324.0,Thu Mar 24 23:50:45 2016,Fri Jan 22 20:28:40 2016
8551,S:\s3\1_22_2016\env\rec_20160123-0126.wav,133309484.0,Thu Mar 24 23:51:38 2016,Fri Jan 22 20:56:42 2016
8552,S:\s3\1_22_2016\env\rec_20160123-0140.wav,74649644.0,Thu Mar 24 23:51:43 2016,Fri Jan 22 21:10:51 2016
8553,S:\s3\1_22_2016\env\rec_20160123-0343.wav,538598444.0,Thu Mar 24 23:51:45 2016,Fri Jan 22 23:13:47 2016
8554,S:\s3\1_22_2016\env\rec_20160123-0508.wav,203996204.0,Thu Mar 24 23:52:06 2016,Sat Jan 23 00:38:56 2016
8555,S:\s3\1_22_2016\env\rec_20160123-0520.wav,63513644.0,Thu Mar 24 23:52:13 2016,Sat Jan 23 00:50:58 2016
8556,S:\s3\1_22_2016\env\rec_20160123-0535.wav,74142764.0,Thu Mar 24 23:52:15 2016,Sat Jan 23 01:05:08 2016
8557,S:\s3\1_22_2016\env\rec_20160123-0626.wav,267632684.0,Thu Mar 24 23:52:17 2016,Sat Jan 23 01:56:09 2016
8558,S:\s3\1_22_2016\env\rec_20160123-0631.wav,24729644.0,Thu Mar 24 23:52:27 2016,Sat Jan 23 02:01:03 2016
8559,S:\s3\1_22_2016\env\rec_20160123-0636.wav,26895404.0,Thu Mar 24 23:52:27 2016,Sat Jan 23 02:06:12 2016
8560,S:\s3\1_22_2016\env\rec_20160123-0729.wav,18416684.0,Thu Mar 24 23:52:28 2016,Sat Jan 23 02:59:06 2016
8561,S:\s3\1_22_2016\env\rec_20160123-0825.wav,174612524.0,Thu Mar 24 23:52:29 2016,Sat Jan 23 03:55:45 2016
8562,S:\s3\1_22_2016\env\rec_20160123-1012.wav,562560044.0,Thu Mar 24 23:52:35 2016,Sat Jan 23 05:42:06 2016
8563,S:\s3\1_22_2016\env\rec_20160123-1020.wav,38876204.0,Thu Mar 24 23:52:57 2016,Sat Jan 23 05:50:02 2016
8564,S:\s3\1_22_2016\env\rec_20160123-1033.wav,70625324.0,Thu Mar 24 23:52:59 2016,Sat Jan 23 06:03:27 2016
8565,S:\s3\1_22_2016\env\rec_20160123-1115.wav,220185644.0,Thu Mar 24 23:53:01 2016,Sat Jan 23 06:45:07 2016
8566,S:\s3\1_22_2016\env\rec_20160123-1209.wav,285772844.0,Thu Mar 24 23:53:08 2016,Sat Jan 23 07:39:12 2016
8567,S:\s3\1_22_2016\env\rec_20160123-1248.wav,203274284.0,Thu Mar 24 23:53:18 2016,Sat Jan 23 08:18:47 2016
8568,S:\s3\1_22_2016\env\samson_3.wav,1339414064.0,Thu Mar 24 23:53:26 2016,Fri Jan 22 10:54:00 2016
8569,S:\s3\1_22_2016\env\samson_4.wav,896724152.0,Thu Mar 24 23:54:17 2016,Fri Jan 22 13:47:15 2016
8570,S:\s3\1_22_2016\env\samson_5.wav,2460356684.0,Thu Mar 24 23:54:49 2016,Fri Jan 22 21:39:55 2016
8571,S:\s3\1_22_2016\env\_rec_20160122-0821.wav,276524.0,Thu Mar 24 23:56:12 2016,Fri Jan 22 03:51:17 2016
8572,S:\s3\1_22_2016\env\_rec_20160123-1012.wav,2473004.0,Thu Mar 24 23:56:12 2016,Sat Jan 23 05:42:38 2016
8573,S:\s3\1_22_2016\env\_rec_20160123-1209.wav,798764.0,Thu Mar 24 23:56:12 2016,Sat Jan 23 07:39:25 2016
8574,S:\s3\1_23_2016\Screenshot_1.png,311899.0,Thu Mar 24 23:56:13 2016,Sat Jan 23 14:12:20 2016
8575,S:\s3\1_23_2016\Screenshot_2.png,310852.0,Thu Mar 24 23:56:13 2016,Sat Jan 23 14:11:57 2016
8576,S:\s3\1_23_2016\Screenshot_3.png,143981.0,Thu Mar 24 23:56:13 2016,Sat Jan 23 14:13:43 2016
8577,S:\s3\1_23_2016\env\samson_1.wav,1344796910.0,Thu Mar 24 23:56:13 2016,Sat Jan 23 01:57:55 2016
8578,S:\s3\1_23_2016\env\samson_2.wav,2165536718.0,Thu Mar 24 23:57:02 2016,Sat Jan 23 08:54:53 2016
8579,S:\s3\1_23_2016\env\samson_3.wav,1437177590.0,Thu Mar 24 23:58:30 2016,Sat Jan 23 14:05:17 2016
8580,S:\s3\1_23_2016\env\samson_4.wav,2494737044.0,Thu Mar 24 23:59:37 2016,Sat Jan 23 22:03:14 2016
8581,S:\s3\1_24_2016\mistake_but_still_gba_horn_Screenshot_6.png,112181.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:08:56 2016
8582,S:\s3\1_24_2016\Screenshot_1.png,106101.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 11:21:11 2016
8583,S:\s3\1_24_2016\Screenshot_10.png,670294.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:16:21 2016
8584,S:\s3\1_24_2016\Screenshot_11.png,110999.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:20:30 2016
8585,S:\s3\1_24_2016\Screenshot_12.png,233643.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:47:40 2016
8586,S:\s3\1_24_2016\Screenshot_13.png,124736.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:50:12 2016
8587,S:\s3\1_24_2016\Screenshot_2.png,222518.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 11:25:48 2016
8588,S:\s3\1_24_2016\Screenshot_3.png,111701.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 11:27:17 2016
8589,S:\s3\1_24_2016\Screenshot_4.png,825260.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 02:43:05 2016
8590,S:\s3\1_24_2016\Screenshot_5.png,111330.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 11:28:10 2016
8591,S:\s3\1_24_2016\Screenshot_6.png,105975.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:09:37 2016
8592,S:\s3\1_24_2016\Screenshot_7.png,106812.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:09:50 2016
8593,S:\s3\1_24_2016\Screenshot_8.png,1243382.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:13:39 2016
8594,S:\s3\1_24_2016\Screenshot_9.png,571967.0,Fri Mar 25 00:01:41 2016,Sun Jan 24 12:13:57 2016
8595,S:\s3\1_24_2016\env\20160123_160845.mp4,18998690.0,Fri Mar 25 00:01:41 2016,Sat Jan 23 11:39:43 2016
8596,S:\s3\1_24_2016\env\20160123_161339.mp4,9909603.0,Fri Mar 25 00:01:42 2016,Sat Jan 23 11:44:11 2016
8597,S:\s3\1_24_2016\env\20160123_170355.mp4,78052186.0,Fri Mar 25 00:01:42 2016,Sat Jan 23 12:47:31 2016
8598,S:\s3\1_24_2016\env\20160123_174625.mp4,3001215.0,Fri Mar 25 00:01:45 2016,Sat Jan 23 13:16:35 2016
8599,S:\s3\1_24_2016\env\20160124_052444.mp4,34650876.0,Fri Mar 25 00:01:45 2016,Sun Jan 24 00:56:28 2016
8600,S:\s3\1_24_2016\env\20160124_093736.mp4,21857559.0,Fri Mar 25 00:01:47 2016,Sun Jan 24 05:08:43 2016
8601,S:\s3\1_24_2016\env\20160124_105802.mp4,23048063.0,Fri Mar 25 00:01:47 2016,Sun Jan 24 06:29:12 2016
8602,S:\s3\1_24_2016\env\rec_20160123-1403.wav,268800044.0,Fri Mar 25 00:01:48 2016,Sat Jan 23 09:33:43 2016
8603,S:\s3\1_24_2016\env\rec_20160123-1413.wav,50857004.0,Fri Mar 25 00:01:57 2016,Sat Jan 23 09:43:23 2016
8604,S:\s3\1_24_2016\env\rec_20160123-1510.wav,302653484.0,Fri Mar 25 00:01:59 2016,Sat Jan 23 10:40:38 2016
8605,S:\s3\1_24_2016\env\rec_20160123-1512.wav,11689004.0,Fri Mar 25 00:02:09 2016,Sat Jan 23 10:42:55 2016
8606,S:\s3\1_24_2016\env\rec_20160123-1608.wav,294589484.0,Fri Mar 25 00:02:09 2016,Sat Jan 23 11:38:38 2016
8607,S:\s3\1_24_2016\env\rec_20160123-1613.wav,19522604.0,Fri Mar 25 00:02:19 2016,Sat Jan 23 11:43:33 2016
8608,S:\s3\1_24_2016\env\rec_20160123-1649.wav,186731564.0,Fri Mar 25 00:02:20 2016,Sat Jan 23 12:19:34 2016
8609,S:\s3\1_24_2016\env\rec_20160123-1703.wav,62131244.0,Fri Mar 25 00:02:26 2016,Sat Jan 23 12:33:27 2016
8610,S:\s3\1_24_2016\env\rec_20160123-1725.wav,42992684.0,Fri Mar 25 00:02:28 2016,Sat Jan 23 12:55:52 2016
8611,S:\s3\1_24_2016\env\rec_20160123-1741.wav,83589164.0,Fri Mar 25 00:02:29 2016,Sat Jan 23 13:11:43 2016
8612,S:\s3\1_24_2016\env\rec_20160123-1743.wav,11013164.0,Fri Mar 25 00:02:32 2016,Sat Jan 23 13:13:51 2016
8613,S:\s3\1_24_2016\env\rec_20160123-1746.wav,9262124.0,Fri Mar 25 00:02:33 2016,Sat Jan 23 13:16:15 2016
8614,S:\s3\1_24_2016\env\rec_20160123-1831.wav,235822124.0,Fri Mar 25 00:02:33 2016,Sat Jan 23 14:01:29 2016
8615,S:\s3\1_24_2016\env\rec_20160123-1857.wav,139069484.0,Fri Mar 25 00:02:41 2016,Sat Jan 23 14:27:49 2016
8616,S:\s3\1_24_2016\env\rec_20160124-0123.wav,645164.0,Fri Mar 25 00:02:46 2016,Sat Jan 23 20:53:30 2016
8617,S:\s3\1_24_2016\env\rec_20160124-0259.wav,337766444.0,Fri Mar 25 00:02:46 2016,Sat Jan 23 22:29:30 2016
8618,S:\s3\1_24_2016\env\rec_20160124-0402.wav,333050924.0,Fri Mar 25 00:02:57 2016,Sat Jan 23 23:32:29 2016
8619,S:\s3\1_24_2016\env\rec_20160124-0412.wav,50227244.0,Fri Mar 25 00:03:08 2016,Sat Jan 23 23:42:06 2016
8620,S:\s3\1_24_2016\env\rec_20160124-0452.wav,212751404.0,Fri Mar 25 00:03:10 2016,Sun Jan 24 00:22:21 2016
8621,S:\s3\1_24_2016\env\rec_20160124-0456.wav,21304364.0,Fri Mar 25 00:03:17 2016,Sun Jan 24 00:26:40 2016
8622,S:\s3\1_24_2016\env\rec_20160124-0459.wav,17280044.0,Fri Mar 25 00:03:18 2016,Sun Jan 24 00:29:59 2016
8623,S:\s3\1_24_2016\env\rec_20160124-0522.wav,117273644.0,Fri Mar 25 00:03:18 2016,Sun Jan 24 00:52:11 2016
8624,S:\s3\1_24_2016\env\rec_20160124-0524.wav,12718124.0,Fri Mar 25 00:03:22 2016,Sun Jan 24 00:54:38 2016
8625,S:\s3\1_24_2016\env\rec_20160124-0534.wav,43929644.0,Fri Mar 25 00:03:23 2016,Sun Jan 24 01:04:51 2016
8626,S:\s3\1_24_2016\env\rec_20160124-0650.wav,397916204.0,Fri Mar 25 00:03:24 2016,Sun Jan 24 02:20:06 2016
8627,S:\s3\1_24_2016\env\rec_20160124-0700.wav,54697004.0,Fri Mar 25 00:03:37 2016,Sun Jan 24 02:30:32 2016
8628,S:\s3\1_24_2016\env\rec_20160124-0717.wav,90332204.0,Fri Mar 25 00:03:39 2016,Sun Jan 24 02:47:39 2016
8629,S:\s3\1_24_2016\env\rec_20160124-0750.wav,172492844.0,Fri Mar 25 00:03:42 2016,Sun Jan 24 03:20:19 2016
8630,S:\s3\1_24_2016\env\rec_20160124-0808.wav,59873324.0,Fri Mar 25 00:03:48 2016,Sun Jan 24 03:38:47 2016
8631,S:\s3\1_24_2016\env\rec_20160124-0817.wav,45265964.0,Fri Mar 25 00:03:50 2016,Sun Jan 24 03:47:23 2016
8632,S:\s3\1_24_2016\env\rec_20160124-0827.wav,55572524.0,Fri Mar 25 00:03:52 2016,Sun Jan 24 03:57:57 2016
8633,S:\s3\1_24_2016\env\rec_20160124-0843.wav,82713644.0,Fri Mar 25 00:03:53 2016,Sun Jan 24 04:13:38 2016
8634,S:\s3\1_24_2016\env\rec_20160124-0856.wav,67630124.0,Fri Mar 25 00:03:56 2016,Sun Jan 24 04:26:36 2016
8635,S:\s3\1_24_2016\env\rec_20160124-0911.wav,18769964.0,Fri Mar 25 00:03:58 2016,Sun Jan 24 04:41:11 2016
8636,S:\s3\1_24_2016\env\rec_20160124-0937.wav,13532204.0,Fri Mar 25 00:03:59 2016,Sun Jan 24 05:07:31 2016
8637,S:\s3\1_24_2016\env\rec_20160124-0939.wav,3763244.0,Fri Mar 25 00:04:00 2016,Sun Jan 24 05:09:31 2016
8638,S:\s3\1_24_2016\env\rec_20160124-0951.wav,12241964.0,Fri Mar 25 00:04:00 2016,Sun Jan 24 05:21:40 2016
8639,S:\s3\1_24_2016\env\rec_20160124-0952.wav,1351724.0,Fri Mar 25 00:04:00 2016,Sun Jan 24 05:22:09 2016
8640,S:\s3\1_24_2016\env\rec_20160124-1010.wav,2135084.0,Fri Mar 25 00:04:00 2016,Sun Jan 24 05:40:52 2016
8641,S:\s3\1_24_2016\env\rec_20160124-1026.wav,15482924.0,Fri Mar 25 00:04:00 2016,Sun Jan 24 05:56:05 2016
8642,S:\s3\1_24_2016\env\rec_20160124-1028.wav,13347884.0,Fri Mar 25 00:04:01 2016,Sun Jan 24 05:58:39 2016
8643,S:\s3\1_24_2016\env\rec_20160124-1056.wav,80501804.0,Fri Mar 25 00:04:01 2016,Sun Jan 24 06:26:06 2016
8644,S:\s3\1_24_2016\env\rec_20160124-1057.wav,9492524.0,Fri Mar 25 00:04:04 2016,Sun Jan 24 06:27:57 2016
8645,S:\s3\1_24_2016\env\rec_20160124-1108.wav,47232044.0,Fri Mar 25 00:04:04 2016,Sun Jan 24 06:38:25 2016
8646,S:\s3\1_24_2016\env\rec_20160124-1126.wav,26188844.0,Fri Mar 25 00:04:06 2016,Sun Jan 24 06:56:37 2016
8647,S:\s3\1_24_2016\env\rec_20160124-1359.wav,31626284.0,Fri Mar 25 00:04:07 2016,Sun Jan 24 09:29:00 2016
8648,S:\s3\1_24_2016\env\rec_20160124-1405.wav,33807404.0,Fri Mar 25 00:04:08 2016,Sun Jan 24 09:35:27 2016
8649,S:\s3\1_24_2016\env\rec_20160124-1411.wav,25789484.0,Fri Mar 25 00:04:09 2016,Sun Jan 24 09:41:58 2016
8650,S:\s3\1_24_2016\env\rec_20160124-1522.wav,1029164.0,Fri Mar 25 00:04:10 2016,Sun Jan 24 10:52:39 2016
8651,S:\s3\1_24_2016\env\rec_20160124-1524.wav,11596844.0,Fri Mar 25 00:04:10 2016,Sun Jan 24 10:54:53 2016
8652,S:\s3\1_24_2016\env\samson_1.wav,2010545504.0,Fri Mar 25 00:04:11 2016,Sun Jan 24 04:30:37 2016
8653,S:\s3\1_24_2016\env\samson_2.mp3,4800678.0,Fri Mar 25 00:05:19 2016,Sun Jan 24 04:49:06 2016
8654,S:\s3\1_24_2016\env\samson_2.wav,26458280.0,Fri Mar 25 00:05:19 2016,Sun Jan 24 04:45:57 2016
8655,S:\s3\1_24_2016\env\samson_3_wav_mp3_control.mp3,326523088.0,Fri Mar 25 00:05:20 2016,Sun Jan 24 18:15:55 2016
8656,S:\s3\1_24_2016\env\samson_3_wav_mp3_control.wav,1799953892.0,Fri Mar 25 00:05:31 2016,Sun Jan 24 18:20:41 2016
8657,S:\s3\1_24_2016\env\samson_4.wav,593828594.0,Fri Mar 25 00:06:32 2016,Sun Jan 24 20:55:42 2016
8658,S:\s3\1_24_2016\env\_rec_20160124-0843.wav,76844.0,Fri Mar 25 00:06:53 2016,Sun Jan 24 04:13:42 2016
8659,S:\s3\1_24_2016\env\_rec_20160124-0951.wav,614444.0,Fri Mar 25 00:06:53 2016,Sun Jan 24 05:21:51 2016
8660,S:\s3\1_25_2016\Screenshot_14.png,120600.0,Fri Mar 25 00:06:53 2016,Mon Jan 25 13:25:44 2016
8661,S:\s3\1_25_2016\env\20160125_001139.mp4,11490100.0,Fri Mar 25 00:06:53 2016,Sun Jan 24 19:42:15 2016
8662,S:\s3\1_25_2016\env\20160125_004746.mp4,27404422.0,Fri Mar 25 00:06:53 2016,Sun Jan 24 20:19:09 2016
8663,S:\s3\1_25_2016\env\20160125_012328.mp4,6102517.0,Fri Mar 25 00:06:54 2016,Sun Jan 24 20:53:48 2016
8664,S:\s3\1_25_2016\env\20160125_071308.mp4,41491074.0,Fri Mar 25 00:06:54 2016,Mon Jan 25 02:45:13 2016
8665,S:\s3\1_25_2016\env\20160125_071540.mp4,266956268.0,Fri Mar 25 00:06:56 2016,Mon Jan 25 02:59:01 2016
8666,S:\s3\1_25_2016\env\20160125_073827.mp4,190622372.0,Fri Mar 25 00:07:05 2016,Mon Jan 25 03:17:58 2016
8667,S:\s3\1_25_2016\env\20160125_102352.mp4,35411085.0,Fri Mar 25 00:07:12 2016,Mon Jan 25 05:55:39 2016
8668,S:\s3\1_25_2016\env\20160125_132107.jpg,201229.0,Fri Mar 25 00:07:14 2016,Mon Jan 25 08:51:07 2016
8669,S:\s3\1_25_2016\env\20160125_132109.mp4,128258.0,Fri Mar 25 00:07:14 2016,Mon Jan 25 08:51:12 2016
8670,S:\s3\1_25_2016\env\20160125_132113.mp4,4717363.0,Fri Mar 25 00:07:14 2016,Mon Jan 25 08:51:29 2016
8671,S:\s3\1_25_2016\env\20160125_132143.mp4,39806703.0,Fri Mar 25 00:07:14 2016,Mon Jan 25 08:54:12 2016
8672,S:\s3\1_25_2016\env\20160125_133120.mp4,170456030.0,Fri Mar 25 00:07:16 2016,Mon Jan 25 09:11:55 2016
8673,S:\s3\1_25_2016\env\20160125_134156.mp4,142123289.0,Fri Mar 25 00:07:22 2016,Mon Jan 25 09:20:47 2016
8674,S:\s3\1_25_2016\env\20160125_135106.mp4,117057726.0,Fri Mar 25 00:07:26 2016,Mon Jan 25 09:28:21 2016
8675,S:\s3\1_25_2016\env\20160125_140156.mp4,61468208.0,Fri Mar 25 00:07:30 2016,Mon Jan 25 09:35:46 2016
8676,S:\s3\1_25_2016\env\20160125_140640.mp4,160730405.0,Fri Mar 25 00:07:33 2016,Mon Jan 25 09:46:40 2016
8677,S:\s3\1_25_2016\env\20160125_141647.mp4,127369499.0,Fri Mar 25 00:07:38 2016,Mon Jan 25 09:54:42 2016
8678,S:\s3\1_25_2016\env\20160125_142454.mp4,19024094.0,Fri Mar 25 00:07:42 2016,Mon Jan 25 09:56:05 2016
8679,S:\s3\1_25_2016\env\20160125_142648.mp4,114825547.0,Fri Mar 25 00:07:43 2016,Mon Jan 25 10:03:57 2016
8680,S:\s3\1_25_2016\env\20160125_143419.mp4,22912015.0,Fri Mar 25 00:07:47 2016,Mon Jan 25 10:05:45 2016
8681,S:\s3\1_25_2016\env\20160125_143611.mp4,4825994.0,Fri Mar 25 00:07:48 2016,Mon Jan 25 10:06:30 2016
8682,S:\s3\1_25_2016\env\20160125_143703.mp4,37154175.0,Fri Mar 25 00:07:48 2016,Mon Jan 25 10:09:23 2016
8683,S:\s3\1_25_2016\env\20160125_144004.mp4,31351408.0,Fri Mar 25 00:07:49 2016,Mon Jan 25 10:12:02 2016
8684,S:\s3\1_25_2016\env\20160125_144238.mp4,203957217.0,Fri Mar 25 00:07:50 2016,Mon Jan 25 10:25:18 2016
8685,S:\s3\1_25_2016\env\20160125_145519.mp4,23847932.0,Fri Mar 25 00:08:00 2016,Mon Jan 25 10:26:49 2016
8686,S:\s3\1_25_2016\env\20160125_145658.mp4,176651661.0,Fri Mar 25 00:08:01 2016,Mon Jan 25 10:37:56 2016
8687,S:\s3\1_25_2016\env\20160125_150830.mp4,4672733.0,Fri Mar 25 00:08:15 2016,Mon Jan 25 10:38:48 2016
8688,S:\s3\1_25_2016\env\20160125_150849.mp4,488005.0,Fri Mar 25 00:08:15 2016,Mon Jan 25 10:38:52 2016
